,Reflectance,Transmitance,Absorbance,Wavelength
1241,0.22603814982752182,0.3216213436614088,0.4523405065110694,1591.0
1242,0.2267258666347471,0.32099713424822307,0.45227699911702984,1592.0
1243,0.22723736565025485,0.3212790044201952,0.45148362992954993,1593.0
1244,0.22711028321254195,0.32236131867585494,0.4505283981116031,1594.0
1245,0.22753267502277383,0.3225621968710831,0.449905128106143,1595.0
1246,0.2287702690379921,0.3242753675570101,0.44695436340499783,1596.0
1247,0.23025900994413628,0.32576694539802775,0.44397404465783596,1597.0
1248,0.23189689889118392,0.32568777880078753,0.4424153223080286,1598.0
1249,0.23270438797632256,0.3262746066256223,0.4410210053980551,1599.0
1250,0.232540399530742,0.3272605191500714,0.4401990813191865,1600.0
1251,0.23220887650730782,0.32897384635483046,0.4388172771378618,1601.0
1252,0.23198642373105904,0.3319889606617087,0.43602461560723227,1602.0
1253,0.23164423307351992,0.33352852835046826,0.4348272385760118,1603.0
1254,0.2318342377994834,0.33341737234796254,0.43474838985255404,1604.0
1255,0.23343641400685342,0.3326566917686195,0.433906894224527,1605.0
1256,0.23577078577452754,0.33208087657989455,0.43214833764557786,1606.0
1257,0.23597437361519552,0.3335918085735206,0.4304338178112839,1607.0
1258,0.2351018728217282,0.3344986087808309,0.43039951839744095,1608.0
1259,0.23645101641982355,0.3345999081453982,0.4289490754347782,1609.0
1260,0.2365500390381318,0.3360837639312368,0.4273661970306314,1610.0
1261,0.23614594355876975,0.3362717164909952,0.4275823399502351,1611.0
1262,0.23842904453715832,0.3364659907390212,0.4251049647238204,1612.0
1263,0.238455072130311,0.3385424369055797,0.42300249096410925,1613.0
1264,0.23720276898188344,0.33994310481061685,0.42285412620749974,1614.0
1265,0.237279754381349,0.3408650919242279,0.42185515369442306,1615.0
1266,0.2376498357239072,0.34245825439756994,0.4198919098785229,1616.0
1267,0.23947508169722656,0.34407220039742936,0.4164527179053441,1617.0
1268,0.24126747384191546,0.3443581671919867,0.41437435896609787,1618.0
1269,0.24173577157380322,0.34383768573215634,0.41442654269404045,1619.0
1270,0.24128478814690932,0.34417605179234356,0.4145391600607471,1620.0
1271,0.24100140520887828,0.3439244066863348,0.415074188104787,1621.0
1272,0.24075762776972243,0.3436072257992008,0.4156351464310768,1622.0
1273,0.24127393607528244,0.34401888501010586,0.41470717891461173,1623.0
1274,0.24329202042221423,0.34430092316843663,0.41240705640934916,1624.0
1275,0.24387787046311252,0.3463237759898117,0.40979835354707583,1625.0
1276,0.2431703154883429,0.3483006088518468,0.40852907565981034,1626.0
1277,0.24428585250340426,0.34912120321847767,0.4065929442781181,1627.0
1278,0.2453623597056082,0.34989098317633466,0.4047466571180572,1628.0
1279,0.2447007757741832,0.3493834190345924,0.40591580519122444,1629.0
1280,0.24517676511942266,0.34902977430525006,0.4057934605753273,1630.0
1281,0.24552252983065292,0.3497063255677593,0.4047711446015878,1631.0
1282,0.24507403023306343,0.3500484924868619,0.4048774772800747,1632.0
1283,0.24560573026453195,0.34919888981703007,0.405195379918438,1633.0
1284,0.24589686839328442,0.3475335551497499,0.4065695764569658,1634.0
1285,0.24614366780561295,0.34656710701533217,0.40728922517905486,1635.0
1286,0.24616993397786768,0.3470267364451873,0.406803329576945,1636.0
1287,0.24510125436543942,0.34792888915618675,0.4069698564783739,1637.0
1288,0.24405598151240612,0.3490939599081798,0.40685005857941403,1638.0
1289,0.24489307153576248,0.3499111631323409,0.4051957653318967,1639.0
1290,0.24642562828744488,0.3494639265843749,0.4041104451281803,1640.0
1291,0.2464720837944273,0.3499805451425354,0.4035473710630373,1641.0
1292,0.2465190459526532,0.350636489796928,0.40284446425041875,1642.0
1293,0.24550939578436887,0.3514308244357558,0.40305977977987534,1643.0
1294,0.24414086559733694,0.3532392031118666,0.40261993129079654,1644.0
1295,0.2453861578679359,0.3542927849045608,0.40032105722750333,1645.0
1296,0.2464542906214035,0.35532492375762864,0.3982207856209679,1646.0
1297,0.2462882674691966,0.35465488804393885,0.3990568444868645,1647.0
1298,0.24685026722597064,0.35284173015676795,0.40030800261726146,1648.0
1299,0.24806938177845858,0.3519023064993823,0.40002831172215914,1649.0
1300,0.24879015054692982,0.3500520377105069,0.4011578117425632,1650.0
1301,0.24834435300201393,0.3496060772881261,0.40204956970985994,1651.0
1302,0.2473638651105562,0.35170226607619387,0.4009338688132499,1652.0
1303,0.24678144593536644,0.35169758450519284,0.4015209695594407,1653.0
1304,0.24723814989213264,0.3500879518845328,0.40267389822333455,1654.0
1305,0.24831533936681643,0.3501946496983793,0.40149001093480424,1655.0
1306,0.24896682333630407,0.3497089828752197,0.4013241937884763,1656.0
1307,0.24915784466187607,0.34868926635985953,0.4021528889782644,1657.0
1308,0.24842003310196592,0.34968925651382143,0.40189071038421265,1658.0
1309,0.24705590923561707,0.3496744959339103,0.40326959483047264,1659.0
1310,0.24691793616449745,0.3490706764238405,0.4040113874116621,1660.0
1311,0.2472418445685202,0.3513203188855172,0.40143783654596266,1661.0
1312,0.24580241457742819,0.3534921325277557,0.4007054528948161,1662.0
1313,0.24521603639904682,0.35402927426237996,0.4007546893385732,1663.0
1314,0.2460326665430352,0.3538991266147645,0.40006820684220024,1664.0
1315,0.2443327200223728,0.3526175682395164,0.40304971173811077,1665.0
1316,0.24367348577958553,0.3505011844813287,0.40582532973908575,1666.0
1317,0.24604946311226306,0.35063708760215734,0.40331344928557955,1667.0
1318,0.24636749931922178,0.3512584077058042,0.40237409297497406,1668.0
1319,0.24800175951193412,0.34969675237875963,0.4023014881093062,1669.0
1320,0.24789130188260527,0.34947315778615057,0.4026355403312442,1670.0
1321,0.24395245756575826,0.3484892943870441,0.40755824804719765,1671.0
1322,0.2425111362973971,0.3482327759000215,0.4092560878025815,1672.0
1323,0.24141787462131328,0.34992293180285866,0.40865919357582803,1673.0
1324,0.24075067185866114,0.35054579031883565,0.40870353782250324,1674.0
1325,0.24174328623938723,0.35070931545538353,0.40754739830522924,1675.0
1326,0.24270414918030608,0.3508163340548043,0.40647951676488964,1676.0
1327,0.24437118522460674,0.3514317578403412,0.40419705693505203,1677.0
1328,0.24527728232421425,0.3510797154994006,0.4036430021763852,1678.0
1329,0.2464967011906159,0.3487520380153612,0.40475126079402285,1679.0
1330,0.24647449602227242,0.3485050044903349,0.4050204994873927,1680.0
1331,0.24412945294440383,0.3492261958763804,0.4066443511792158,1681.0
1332,0.2438835805692225,0.34887330855430193,0.40724311087647563,1682.0
1333,0.24520908465281632,0.34952710477931426,0.4052638105678694,1683.0
1334,0.24481454982484052,0.3498428690851977,0.4053425810899618,1684.0
1335,0.2443364907469408,0.34906612150837607,0.40659738774468307,1685.0
1336,0.24368924195486885,0.34828655927202556,0.4080241987731056,1686.0
1337,0.24043121841126927,0.3474919170291678,0.41207686455956294,1687.0
1338,0.2400414842702387,0.3474311197476131,0.4125273959821482,1688.0
1339,0.24342738631552116,0.3477123731005649,0.4088602405839139,1689.0
1340,0.243456852605287,0.3467294934087422,0.40981365398597086,1690.0
1341,0.2422724480809937,0.3451839912412712,0.4125435606777351,1691.0
1342,0.241409677544467,0.34481120294586304,0.41377911950967006,1692.0
1343,0.23832413066031116,0.3448020271541569,0.41687384218553186,1693.0
1344,0.23696940388361692,0.3435700018183974,0.4194605942979857,1694.0
1345,0.23763546069711838,0.34199899196537215,0.4203655473375095,1695.0
1346,0.23754412811763886,0.341827383119459,0.4206284887629022,1696.0
1347,0.2368812910147935,0.340646459150757,0.42247224983444953,1697.0
1348,0.23658078104154104,0.3405140750040578,0.42290514395440115,1698.0
1349,0.2367271079296236,0.3441234922153002,0.41914939985507615,1699.0
1350,0.2366656260696512,0.34432787264430775,0.41900650128604106,1700.0
1351,0.2362917858902027,0.3415166927528147,0.42219152135698257,1701.0
1352,0.23650884898823493,0.34107734108759574,0.42241380992416927,1702.0
1353,0.23813060853654244,0.3408841265848757,0.4209852648785819,1703.0
1354,0.23757885134234205,0.3400459626037914,0.4223751860538666,1704.0
1355,0.2353149402854976,0.3399008583272237,0.4247842013872787,1705.0
1356,0.23503725990373595,0.33935170702003786,0.4256110330762263,1706.0
1357,0.23444061724844922,0.3376095574279307,0.42794982532362,1707.0
1358,0.23322020840730504,0.33748398435517235,0.4292958072375226,1708.0
1359,0.23386892414362237,0.3382701807288659,0.4278608951275117,1709.0
1360,0.23347160754755703,0.3393645518747076,0.4271638405777354,1710.0
1361,0.23013687727568116,0.3415350123881502,0.42832811033616863,1711.0
1362,0.22965876620018877,0.34164055178247715,0.428700682017334,1712.0
1363,0.23113404645312255,0.3426709909526226,0.4261949625942548,1713.0
1364,0.23175253794243333,0.34102980399746946,0.42721765806009715,1714.0
1365,0.23370329988748484,0.3350843185284004,0.4312123815841147,1715.0
1366,0.23400447101501118,0.333811350850983,0.4321841781340058,1716.0
1367,0.23318593929831036,0.33319161386828566,0.433622446833404,1717.0
1368,0.23261157338978977,0.3329306462095221,0.43445778040068816,1718.0
1369,0.2316524383217598,0.3357294364862691,0.4326181251919711,1719.0
1370,0.23013342258367137,0.33613136898650675,0.4337352084298219,1720.0
1371,0.22776375876820498,0.3350700146083846,0.4371662266234104,1721.0
1372,0.22731961728227168,0.33479916854128655,0.43788121417644177,1722.0
1373,0.2269295686544457,0.335314502943607,0.4377559284019473,1723.0
1374,0.22672328947717418,0.3340274133302732,0.4392492971925526,1724.0
1375,0.22818232929170043,0.3309094999181568,0.4409081707901428,1725.0
1376,0.22918393209825644,0.33081368739863565,0.44000238050310797,1726.0
1377,0.2296135397682695,0.33130548528245524,0.4390809749492752,1727.0
1378,0.22928271763520117,0.33121602974025155,0.4395012526245473,1728.0
1379,0.2308715006847675,0.33177851175306733,0.43734998756216514,1729.0
1380,0.23147775314862623,0.3324178409276076,0.43610440592376615,1730.0
1381,0.22892429955538474,0.33174661102924813,0.4393290894153671,1731.0
1382,0.23029065857493614,0.33058287335303516,0.4391264680720287,1732.0
1383,0.2309090969550265,0.3330325381076774,0.4360583649372961,1733.0
1384,0.22754183273429424,0.33256475192932505,0.43989341533638066,1734.0
1385,0.2279587991327357,0.32919049346048185,0.4428507074067824,1735.0
1386,0.22670830422881508,0.33005833887664815,0.4432333568945368,1736.0
1387,0.22658504693507917,0.3288393997152428,0.444575553349678,1737.0
1388,0.23039933549054178,0.3251952075913894,0.44440545691806876,1738.0
1389,0.23175768727142035,0.3245155636456947,0.443726749082885,1739.0
1390,0.23167987679767976,0.32455883849818007,0.4437612847041401,1740.0
1391,0.23167213336821096,0.32410124686138,0.44422661977040906,1741.0
1392,0.23133352614771205,0.3259375015341102,0.44272897231817776,1742.0
1393,0.2297035925830087,0.3271885601705248,0.4431078472464665,1743.0
1394,0.2263760249617274,0.3274324247941764,0.4461915502440962,1744.0
1395,0.2247867706469088,0.32738804019563617,0.44782518915745506,1745.0
1396,0.22281479436136362,0.32916972591727034,0.448015479721366,1746.0
1397,0.22133358340257048,0.32791978425504803,0.45074663234238144,1747.0
1398,0.22151656712943213,0.3215860045098667,0.45689742836070124,1748.0
1399,0.22129110934047766,0.3200100144270833,0.458698876232439,1749.0
1400,0.22097567642716884,0.320351019757632,0.4586733038151991,1750.0
1401,0.22015453650671657,0.31948789300245456,0.4603575704908289,1751.0
1402,0.21964703691319734,0.3207154591841468,0.4596375039026559,1752.0
1403,0.21874798982435198,0.32144890518543273,0.45980310499021526,1753.0
1404,0.21609077463399567,0.3204824880421663,0.46342673732383804,1754.0
1405,0.21531918777724526,0.3200401057853987,0.464640706437356,1755.0
1406,0.21568330490499324,0.3206397442239355,0.4636769508710713,1756.0
1407,0.21595260184955778,0.32152487002757957,0.46252252812286265,1757.0
1408,0.21779251495414767,0.32233692954444754,0.45987055550140477,1758.0
1409,0.21765470852628618,0.3223015810458716,0.4600437104278422,1759.0
1410,0.21696582689530847,0.32360777445241906,0.45942639865227247,1760.0
1411,0.21535060680587517,0.32268575862044274,0.46196363457368206,1761.0
1412,0.2111403420180159,0.31863615490176295,0.4702235030802212,1762.0
1413,0.2100739136622834,0.31701912086151524,0.4729069654762014,1763.0
1414,0.2098722120075805,0.3151089819658508,0.4750188060265687,1764.0
1415,0.20984290169280606,0.3152945496922694,0.4748625486149245,1765.0
1416,0.21176485452958976,0.31870928138877475,0.4695258640816355,1766.0
1417,0.212522661884016,0.3176800100397577,0.4697973280762263,1767.0
1418,0.21262813397551544,0.31598963941983627,0.4713822266046483,1768.0
1419,0.21292425494194464,0.31370541252520445,0.4733703325328509,1769.0
1420,0.21401047112021823,0.3067725795834486,0.4792169492963332,1770.0
1421,0.21306310879989876,0.30676078854094974,0.48017610265915145,1771.0
1422,0.21096718234229672,0.3102632170149076,0.4787696006427957,1772.0
1423,0.20911407794979975,0.3126717712768675,0.47821415077333274,1773.0
1424,0.20548439451839612,0.31852701790892285,0.4759885875726811,1774.0
1425,0.2069202462923825,0.31798219980978526,0.47509755389783226,1775.0
1426,0.2071853240172027,0.3163315491797593,0.47648312680303795,1776.0
1427,0.20888549806260087,0.31565263785329367,0.47546186408410546,1777.0
1428,0.2099447303223436,0.31556772603418465,0.4744875436434717,1778.0
1429,0.20789128051088562,0.31455493147415303,0.47755378801496134,1779.0
1430,0.206363613197993,0.31562341438935,0.47801297241265706,1780.0
1431,0.2029155608176974,0.3179199446531307,0.4791644945291719,1781.0
1432,0.2020144351042889,0.3184608289503074,0.4795247359454036,1782.0
1433,0.20235531817235802,0.3209518588891367,0.4766928229385053,1783.0
1434,0.20341801849865887,0.32170046605281977,0.47488151544852136,1784.0
1435,0.2086373530695341,0.3197623800121772,0.4716002669182887,1785.0
1436,0.21023782915591954,0.31725923844948345,0.472502932394597,1786.0
1437,0.2094985581395259,0.3116634175599113,0.47883802430056277,1787.0
1438,0.20996490479146013,0.3106987293946972,0.47933636581384265,1788.0
1439,0.2089722996380256,0.31216846842018225,0.4788592319417922,1789.0
1440,0.20838496992009933,0.31191809973036067,0.47969693034954,1790.0
1441,0.20864347561352678,0.31454066990318813,0.4768158544832851,1791.0
1442,0.20923445493954815,0.31577314070432677,0.4749924043561251,1792.0
1443,0.20937722009159318,0.31334643783295213,0.47727634207545466,1793.0
1444,0.2105412657656944,0.31348130257937395,0.47597743165493167,1794.0
1445,0.21347708062557524,0.3172345550508362,0.46928836432358856,1795.0
1446,0.21508646009200924,0.31783083130336814,0.46708270860462253,1796.0
1447,0.21651684965384402,0.31632377487705693,0.46715937546909914,1797.0
1448,0.21634526663986225,0.3163187399511454,0.4673359934089924,1798.0
1449,0.2146422178036686,0.31566256330626125,0.4696952188900701,1799.0
1450,0.21521698935474454,0.3148000076911401,0.4699830029541153,1800.0
1451,0.21633626418156404,0.3154406050379482,0.46822313078048783,1801.0
1452,0.21601924305346346,0.3147207709893178,0.46925998595721874,1802.0
1453,0.2169001521689931,0.31208504825178657,0.4710147995792204,1803.0
1454,0.21514543354195964,0.31167522004288334,0.47317934641515697,1804.0
1455,0.2094550998906135,0.31168130679060363,0.4788635933187828,1805.0
1456,0.20841819387861374,0.31231175365227315,0.47927005246911314,1806.0
1457,0.208599148416809,0.31450811547220014,0.47689273611099087,1807.0
1458,0.20959294895904484,0.3160568572652422,0.4743501937757129,1808.0
1459,0.21242579065840206,0.31607349324964673,0.4715007160919512,1809.0
1460,0.21582277742457717,0.31615535950193896,0.46802186307348387,1810.0
1461,0.21814671613170672,0.316836391265485,0.46501689260280826,1811.0
1462,0.21833653847327314,0.316369153483552,0.46529430804317484,1812.0
1463,0.2179465006560442,0.31760504630530917,0.4644484530386466,1813.0
1464,0.21638137463966753,0.31679198688029997,0.4668266384800325,1814.0
1465,0.21348318414134532,0.31446481700971357,0.47205199884894117,1815.0
1466,0.20658810959245763,0.3162595442952524,0.47715234611228996,1816.0
1467,0.20594709501449437,0.31682674822030665,0.47722615676519897,1817.0
1468,0.20865235537180715,0.3212608545999992,0.47008679002819365,1818.0
1469,0.2092277653393185,0.32183672530396124,0.46893550935672024,1819.0
1470,0.21524789038649278,0.3170963728604371,0.4676557367530701,1820.0
1471,0.2170017019624564,0.31623370312419424,0.46676459491334943,1821.0
1472,0.21537798176997996,0.3151092628615737,0.46951275536844633,1822.0
1473,0.21215661108136452,0.31391788882913246,0.47392550008950296,1823.0
1474,0.20475842372408423,0.3145602989681391,0.48068127730777666,1824.0
1475,0.20119419437329217,0.3168255917373388,0.481980213889369,1825.0
1476,0.19433392495099336,0.3199828149181749,0.48568326013083174,1826.0
1477,0.19337590263916762,0.3211363624992321,0.48548773486160035,1827.0
1478,0.2015656293359574,0.3252358494099504,0.4731985212540923,1828.0
1479,0.2044833306012892,0.3245305670654459,0.4709861023332649,1829.0
1480,0.20805405296716545,0.3160811123182893,0.47586483471454527,1830.0
1481,0.20946265466893674,0.3258223336743008,0.46471501165676243,1831.0
1482,0.21105038111469238,0.32371870793152285,0.4652309109537847,1832.0
1483,0.20931808498806986,0.32063624010346586,0.4700456749084642,1833.0
1484,0.21278152186125426,0.3126599401638638,0.47455853797488196,1834.0
1485,0.2149299587346331,0.3070344710459042,0.4780355702194627,1835.0
1486,0.21375015350996593,0.30794692433273124,0.47830292215730275,1836.0
1487,0.2147366161748834,0.3070953245395169,0.4781680592855997,1837.0
1488,0.21809855918211038,0.307779218206501,0.4741222226113886,1838.0
1489,0.21911780225638783,0.3089544833258959,0.47192771441771625,1839.0
1490,0.21874840888009014,0.31099081367117826,0.4702607774487315,1840.0
1491,0.21825945284585857,0.3112576085604131,0.47048293859372836,1841.0
1492,0.21854571293613853,0.31219218519249564,0.46926210187136586,1842.0
1493,0.2149287274425334,0.31118023626988345,0.4738910362875831,1843.0
1494,0.210809586927957,0.3079486823408101,0.4812417307312329,1844.0
1495,0.21310908548095608,0.30861069732370155,0.4782802171953424,1845.0
1496,0.21188934801429815,0.3093486978717704,0.4787619541139315,1846.0
1497,0.21035391644235796,0.307191208660026,0.482454874897616,1847.0
1498,0.20995098586306316,0.3063571658521126,0.48369184828482426,1848.0
1499,0.21076554515700002,0.3067736916051935,0.48246076323780646,1849.0
1500,0.20934715976442783,0.3047376198207283,0.4859152204148438,1850.0
1501,0.20694881845702218,0.30168255962424684,0.491368621918731,1851.0
1502,0.20468003575081348,0.3004240501207984,0.49489591412838807,1852.0
1503,0.20280504172890274,0.29924556705226274,0.4979493912188346,1853.0
1504,0.19718214206498624,0.29375635969321845,0.5090614982417954,1854.0
1505,0.189794935837011,0.2974775802530832,0.5127274839099059,1855.0
1506,0.18984392707160025,0.29921392030578375,0.510942152622616,1856.0
1507,0.1880241172884675,0.29558872289064214,0.5163871598208903,1857.0
1508,0.1860330920524302,0.2983698188015435,0.5155970891460262,1858.0
1509,0.18452975730894067,0.29781139669711704,0.5176588459939424,1859.0
1510,0.1865044639810204,0.2944915741251381,0.5190039618938415,1860.0
1511,0.1844991554050033,0.28960607235514296,0.5258947722398537,1861.0
1512,0.18010670078601373,0.28301627980664856,0.5368770194073377,1862.0
1513,0.1741149446091186,0.276384447226665,0.5495006081642164,1863.0
1514,0.1735580624994797,0.27500781592789836,0.551434121572622,1864.0
1515,0.17246400902596182,0.27310167213303604,0.5544343188410021,1865.0
1516,0.16894392390437876,0.26739834712725835,0.563657728968363,1866.0
1517,0.16970601065152688,0.26298973685184895,0.5673042524966241,1867.0
1518,0.16865011047881737,0.2573913605797427,0.57395852894144,1868.0
1519,0.16504743098783442,0.24350786387819037,0.5914447051339753,1869.0
1520,0.1603099473705986,0.23530602535651396,0.6043840272728874,1870.0
1521,0.15553731789079614,0.2313026588989932,0.6131600232102106,1871.0
1522,0.1512151825076351,0.22921635300335866,0.6195684644890063,1872.0
1523,0.14878245239952698,0.22079621004789537,0.6304213375525776,1873.0
1524,0.14596499896860804,0.21193360963396946,0.6421013913974225,1874.0
1525,0.14106277537186068,0.2046541907856744,0.654283033842465,1875.0
1526,0.1373865459451414,0.19273463188713613,0.6698788221677224,1876.0
1527,0.12876804736257735,0.17914266114835928,0.6920892914890633,1877.0
1528,0.11954247425998396,0.16828574168210966,0.7121717840579064,1878.0
1529,0.11386490728942904,0.1602549819415111,0.7258801107690599,1879.0
1530,0.11273240185721689,0.15495438533464892,0.7323132128081342,1880.0
1531,0.11027579442402116,0.14919328890026323,0.7405309166757157,1881.0
1532,0.10882767611906584,0.14849184321021092,0.7426804806707232,1882.0
1533,0.10483559737572166,0.1395098078425549,0.7556545947817234,1883.0
1534,0.10540618003623103,0.1281578036793192,0.7664360162844498,1884.0
1535,0.10493045163858707,0.11621312712511825,0.7788564212362947,1885.0
1536,0.09563636676476518,0.10552763348505122,0.7988359997501836,1886.0
1537,0.08794943821562644,0.10155554498175949,0.8104950168026142,1887.0
1538,0.08305053301808266,0.10003747913862517,0.8169119878432922,1888.0
1539,0.07431078305480912,0.0964329235110537,0.8292562934341372,1889.0
1540,0.06896711947811612,0.09005995498458151,0.8409729255373024,1890.0
1541,0.0673122223758371,0.08045592394973908,0.8522318536744238,1891.0
1542,0.07027879783069221,0.0711877811494403,0.8585334210198674,1892.0
1543,0.06706008003909013,0.061290137219901446,0.8716497827410085,1893.0
1544,0.06635190115816773,0.052018255197570605,0.8816298436442617,1894.0
1545,0.06777584121698454,0.04967358973499209,0.8825505690480233,1895.0
1546,0.06638222540286971,0.04741678630411507,0.8862009882930152,1896.0
1547,0.06789897427234794,0.04606083422679175,0.8860401915008603,1897.0
1548,0.06735424072492284,0.04549704355294731,0.8871487157221299,1898.0
1549,0.06321973607093978,0.03364660066108027,0.90313366326798,1899.0
1550,0.05934813970716096,0.0249294632129618,0.9157223970798773,1900.0
1551,0.05762821283594619,0.020736363588312826,0.9216354235757409,1901.0
1552,0.056020252114129414,0.018867792943551374,0.9251119549423192,1902.0
1553,0.05389553966671194,0.013668011600295548,0.9324364487329926,1903.0
1554,0.05488952869208797,0.018705514759244053,0.926404956548668,1904.0
1555,0.056617120247427905,0.02031532440422926,0.9230675553483428,1905.0
1556,0.05195459841246302,0.013410265427485071,0.934635136160052,1906.0
1557,0.04696307529589007,0.012235817830774242,0.9408011068733357,1907.0
1558,0.042091693041033426,0.0118571953414235,0.9460511116175431,1908.0
1559,0.03792585287301364,0.009903256774832288,0.9521708903521541,1909.0
1560,0.038146836781743,0.007808624267073641,0.9540445389511834,1910.0
1561,0.03836438783341206,0.006857451147299889,0.954778161019288,1911.0
1562,0.039818643210046537,0.006538067289499993,0.9536432895004534,1912.0
1563,0.04392390271735717,0.0039591888307067506,0.9521169084519361,1913.0
1564,0.04885852017859783,0.00048778989199326807,0.9506536899294089,1914.0
1565,0.04951568162582269,0.002908004779344442,0.947576313594833,1915.0
1566,0.05352826821121777,0.00514185561398194,0.9413298761748002,1916.0
1567,0.056334891111165845,0.0046705743188397725,0.9389945345699944,1917.0
1568,0.052573391034103946,0.005243811593028729,0.9421827973728673,1918.0
1569,0.04863577183536733,0.00513346294827669,0.946230765216356,1919.0
1570,0.04150858662945154,0.0008488367770695413,0.9576425765934788,1920.0
1571,0.03703466595451918,-0.003897353987538433,0.9668626880330192,1921.0
1572,0.03680476359176615,-0.004426499559274305,0.9676217359675081,1922.0
1573,0.0405183130331329,-0.0024099971194439062,0.9618916840863111,1923.0
1574,0.04618239371531448,-0.00044246216646620347,0.9542600684511517,1924.0
1575,0.04962680247652489,0.0035239160454831886,0.946849281477992,1925.0
1576,0.04398494866798627,0.00993651775418465,0.946078533577829,1926.0
1577,0.03836689373510254,0.013154975596332072,0.9484781306685655,1927.0
1578,0.03340539640641091,0.014154045898204426,0.9524405576953846,1928.0
1579,0.031215956918764356,0.012093037596495845,0.9566910054847398,1929.0
1580,0.03462538135580914,0.0037545727780087454,0.9616200458661821,1930.0
1581,0.036311698289211033,-0.001969943420694671,0.9656582451314836,1931.0
1582,0.03872164158767356,-0.0023496407424996022,0.9636279991548261,1932.0
1583,0.04081373196687879,-0.0022574214170769493,0.9614436894501982,1933.0
1584,0.04334342873411859,0.0006548920132556607,0.9560016792526258,1934.0
1585,0.045917870512854266,0.007919685110137045,0.9461624443770087,1935.0
1586,0.04582418171256957,0.009279794328157735,0.9448960239592727,1936.0
1587,0.044081585661398595,0.004614988397345359,0.951303425941256,1937.0
1588,0.04412163552200741,0.003155011123773783,0.9527233533542188,1938.0
1589,0.04336741924516744,0.002948326650981052,0.9536842541038515,1939.0
1590,0.04515829940364528,0.005672010186533955,0.9491696904098208,1940.0
1591,0.04887747258931184,0.010013647856568617,0.9411088795541195,1941.0
1592,0.05027417396262323,0.011181969636748336,0.9385438564006284,1942.0
1593,0.05108122373119127,0.011199805086942476,0.9377189711818662,1943.0
1594,0.05054635728934517,0.009130369980486108,0.9403232727301687,1944.0
1595,0.04681754897392055,0.0020804789214563255,0.9511019721046231,1945.0
1596,0.04643422459998126,-0.0006188733345353388,0.9541846487345541,1946.0
1597,0.04623591585912685,-0.00264109581033556,0.9564051799512087,1947.0
1598,0.04643440025706125,-0.005013808986863883,0.9585794087298026,1948.0
1599,0.05028940752786376,-0.0036498318995738946,0.9533604243717102,1949.0
1600,0.054003492553606904,-0.005019613445431043,0.9510161208918241,1950.0
1601,0.05522170219788694,-0.005223625746789879,0.950001923548903,1951.0
1602,0.05831994718863092,0.0019231943046593243,0.9397568585067098,1952.0
1603,0.05970243398803012,0.007632008483056481,0.9326655575289134,1953.0
1604,0.06117898666894336,0.01307505528746032,0.9257459580435963,1954.0
1605,0.061751022049002596,0.01566080448955263,0.9225881734614447,1955.0
1606,0.061578358427169605,0.0145317692729416,0.9238898722998887,1956.0
1607,0.059194628651691734,0.01535894283976316,0.9254464285085451,1957.0
1608,0.05508039186414119,0.014151142594420721,0.9307684655414381,1958.0
1609,0.05084809582124575,0.014952790941914968,0.9341991132368394,1959.0
1610,0.045369358202558094,0.020362682837561034,0.9342679589598809,1960.0
1611,0.04726659899189549,0.018910835557613147,0.9338225654504914,1961.0
1612,0.05190030933931663,0.015307953056130084,0.9327917376045533,1962.0
1613,0.055220612058577034,0.018200559561202534,0.9265788283802205,1963.0
1614,0.05957405521438288,0.018474376261612614,0.9219515685240045,1964.0
1615,0.06082039354056159,0.01856305071139314,0.9206165557480452,1965.0
1616,0.06003314890409572,0.018710933414243153,0.9212559176816612,1966.0
1617,0.053038531545589615,0.016365058580669,0.9305964098737415,1967.0
1618,0.05244473805695366,0.01699745274225065,0.9305578092007957,1968.0
1619,0.052999826003265645,0.020027645185868487,0.9269725288108658,1969.0
1620,0.05521246989710738,0.023388586968583498,0.9213989431343091,1970.0
1621,0.06084167134195049,0.02953046783472584,0.9096278608233237,1971.0
1622,0.07015470723862569,0.034477762617031296,0.895367530144343,1972.0
1623,0.07340209725982258,0.037005295209372215,0.8895926075308052,1973.0
1624,0.06861006272733577,0.03631661229704508,0.8950733249756191,1974.0
1625,0.06500341914875953,0.03399458635347086,0.9010019944977696,1975.0
1626,0.06086043024070352,0.03318422892248221,0.9059553408368143,1976.0
1627,0.059008690511693246,0.031094647581159762,0.909896661907147,1977.0
1628,0.060953425226456456,0.026761539232859316,0.9122850355406843,1978.0
1629,0.059981146814322976,0.025527097698326583,0.9144917554873504,1979.0
1630,0.05818408341680639,0.027728489642377403,0.9140874269408162,1980.0
1631,0.05827854129204582,0.024463614852258866,0.9172578438556953,1981.0
1632,0.056907979801432876,0.01831300985708628,0.9247790103414808,1982.0
1633,0.056827862381411166,0.015680754326233424,0.9274913832923555,1983.0
1634,0.06691545109828528,0.012842530752224196,0.9202420181494906,1984.0
1635,0.06844288785166101,0.009503599521096534,0.9220535126272424,1985.0
1636,0.06776641852594438,0.01147224988465501,0.9207613315894007,1986.0
1637,0.06870439379270975,0.017366485074111208,0.913929121133179,1987.0
1638,0.06501115108607493,0.021263375841494157,0.9137254730724309,1988.0
1639,0.06224930357235317,0.024887813065414245,0.9128628833622326,1989.0
1640,0.06175491962904067,0.027240465306203384,0.9110046150647559,1990.0
